Generator,carrier,bus,p_nom_min,p_nom,p_nom_extendable,ramp_limit_up,ramp_limit_down,efficiency,marginal_cost,capital_cost,build_year,lifetime,control,p_nom_max,p_max_pu,weight,vom_cost,fuel_cost,heat_rate,carrier_base,land_region,p_nom_opt,type,p_nom_mod,p_min_pu,p_set,q_set,sign,marginal_cost_quadratic,committable,start_up_cost,shut_down_cost,stand_by_cost,min_up_time,min_down_time,up_time_before,down_time_before,ramp_limit_start_up,ramp_limit_shut_down
p118 onwind,onwind,p118,-0.294,0.0,True,,,1.0,-12.909195656959678,102517.36959306122,2050,30.0,,67069.12335775592,1.0,8414.118412768954,,,,onwind,p118,0.003311349680943654,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p118 solar existing,solar,p118,0.0,250.70000000000002,False,,,1.0,0.010761389474342468,9317.72,2023,30.0,,250.70000000000002,1.0,856.9325310664558,,,,solar,p118,250.70000000000002,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p119 biomass,biomass,p119,54.0,54.0,False,0.9726,0.9726,0.316,2.158942388753482,412936.124,1993,30.0,,inf,1.0,1.0,5.247,0.0,13.5,biomass,p119,54.0,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p119 onwind existing,onwind,p119,0.0,177.6,False,,,1.0,0.009300805040392079,25254.0,2020,30.0,,177.6,1.0,5178.073837023937,,,,onwind,p119,177.6,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p119 solar existing,solar,p119,0.0,36.5,False,,,0.9999999999999999,0.01039611737229444,9317.72,2024,30.0,,36.5,0.9999999999999999,38.49274726268356,,,,solar,p119,36.5,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p12 biomass,biomass,p12,3.2,3.2,False,1.0,1.0,0.362,0.00900024020297795,412936.124,2012,30.0,,inf,1.0,2.0,5.247,,13.5,biomass,p12,3.2,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p12 geothermal,geothermal,p12,927.8000000000001,927.8,False,1.0,1.0,0.357,2.9821258324466955,389562.0783637,2012,70.00000000000001,,inf,1.0,60.0,,0.0,8.881,geothermal,p12,927.8,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p12 onwind existing,onwind,p12,0.0,150.0,False,,,1.0,0.009712479624930574,25254.0,2012,30.0,,150.0,1.0,48785.319158955026,,,,onwind,p12,150.0,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p12 solar existing,solar,p12,0.0,1419.4,False,,,1.0,0.010489239789509,9317.72,2021,30.0,,1419.4,1.0,199072.42614757846,,,,solar,p12,1419.4,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p120 biomass,biomass,p120,20.799999999999997,20.8,False,1.0,1.0,0.31999999999999995,0.00908847441370899,412936.124,2006,30.0,,inf,1.0,52.0,5.247,,13.5,biomass,p120,20.8,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p120 onwind,onwind,p120,-0.039,0.0,True,,,1.0,-12.910581471141203,104032.10775461538,2050,29.999999999999996,,5991.080473362004,1.0,793.1922882183945,,,,onwind,p120,0.0008278550659015643,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p120 solar existing,solar,p120,0.0,408.6,False,,,1.0,0.009141610359190398,9317.72,2022,30.0,,408.6,1.0,115.53537021133617,,,,solar,p120,408.6,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p121 hydro,hydro,p121,41.43245948293907,41.43245948293907,False,,,1.0,0.009359647590209038,179319.24180999998,2050,inf,,inf,1.0,2.0,,,,hydro,p121,41.43245948293907,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p121 onwind existing,onwind,p121,0.0,190.0,False,,,0.9999999999999999,0.009768842464549567,25254.0,2011,30.0,,190.0,0.9999999999999999,1998.7143859185333,,,,onwind,p121,190.0,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p121 solar existing,solar,p121,0.0,348.7,False,,,1.0,0.009983103622007907,9317.72,2022,30.0,,348.7,1.0,140.0683321594084,,,,solar,p121,348.7,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p122 biomass,biomass,p122,125.1,125.10000000000001,False,1.0,1.0,0.3101039168665068,0.6827520867970224,412936.12399999995,2003,30.0,,inf,0.9999999999999999,42.0,5.247,0.0,13.5,biomass,p122,125.10000000000001,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p122 hydro,hydro,p122,3155.614618896687,3155.614618896687,False,,,0.9999999999999999,0.010254348039972057,179319.24180999998,2050,inf,,inf,0.9999999999999999,34.0,,,,hydro,p122,3155.614618896687,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p122 nuclear existing,nuclear,p122,0.0,7685.4,True,0.325,0.325,0.31600000000000006,13.306612959627966,127750.0,1981,60.00000000000001,,7685.4,1.0,6.0,2.7999999999999994,0.71,10.497,nuclear,p122,-0.0,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p122 onwind existing,onwind,p122,0.0,1427.0,False,,,1.0,0.009164221353345086,25254.0,2010,30.0,,1427.0,1.0,32050.095596233285,,,,onwind,p122,1427.0,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p122 solar existing,solar,p122,0.0,597.4000000000001,False,,,0.9999999999999999,0.009573574176266846,9317.72,2022,29.999999999999996,,597.4000000000001,0.9999999999999999,1015.0848753623552,,,,solar,p122,597.4000000000001,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p122 waste,waste,p122,271.7,271.70000000000005,False,1.0,1.0,0.31599999999999995,2.0389834638259057,0.0,1992,54.999999999999986,,inf,0.9999999999999998,6.0,,0.0,,waste,p122,271.70000000000005,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p123 biomass,biomass,p123,29.6,29.599999999999998,False,1.0,1.0,0.30068918918918924,0.1481147635222073,412936.12400000007,2010,30.000000000000004,,inf,1.0,29.0,5.247,0.0,13.5,biomass,p123,29.599999999999998,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p123 hydro,hydro,p123,1099.6174763717904,1099.6174763717904,False,,,1.0,0.010575634866801006,179319.24180999998,2050,inf,,inf,1.0,6.0,,,,hydro,p123,1099.6174763717904,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p123 nuclear existing,nuclear,p123,0.0,1850.4,True,0.325,0.325,0.31599999999999995,13.305264964932011,127750.0,1976,60.0,,1850.4,1.0,2.0,2.8,0.71,10.497,nuclear,p123,-0.0,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p123 offwind,offwind,p123,-0.002,0.0,True,,,1.0,0.00916815242826654,222080.39049,2050,30.0,,8968.057504750866,1.0,5017.809641570055,,,,offwind,p123,0.0017588548067874986,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p123 offwind_floating,offwind_floating,p123,-0.002,0.0,True,,,1.0,0.009218466396203351,276554.69723,2050,30.0,,1.3920698160596032,1.0,0.680015192759299,,,,offwind_floating,p123,0.0005524550101799102,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p123 onwind,onwind,p123,-0.605,0.0,True,,,1.0,-12.910969428311322,103275.556869719,2050,30.0,,28853.707606084867,1.0,5883.433336199326,,,,onwind,p123,0.0016320551818381768,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p123 solar existing,solar,p123,0.0,835.6999999999999,False,,,1.0,0.010843957937314668,9317.72,2021,30.000000000000004,,835.6999999999999,1.0,742.6788747582234,,,,solar,p123,835.6999999999999,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p123 waste,waste,p123,132.3,132.3,False,1.0,1.0,0.31599999999999995,2.0375072705723456,0.0,1990,54.99999999999999,,inf,0.9999999999999999,3.0,,0.0,,waste,p123,132.3,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p124 offwind,offwind,p124,-0.004,0.0,True,,,1.0,0.010993138262263278,222080.39049,2050,30.0,,9610.110561235115,1.0,5299.50967657385,,,,offwind,p124,0.0008574458367788694,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p124 offwind_floating,offwind_floating,p124,-0.001,0.0,True,,,1.0,0.010476259701084718,276554.69723,2050,30.0,,0.7649039586004035,1.0,0.37631787229425195,,,,offwind_floating,p124,0.0004439773266130989,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p124 onwind,onwind,p124,-0.016,0.0,True,,,1.0,-12.910498778419768,102506.859,2050,30.0,,1427.1764150208726,1.0,571.9940924760654,,,,onwind,p124,852.513884755979,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p124 solar existing,solar,p124,0.0,104.3,False,,,1.0,0.01098360927137007,9317.72,2016,30.0,,104.3,1.0,72.75871639681881,,,,solar,p124,104.3,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p125 biomass,biomass,p125,14.2,14.2,False,1.0,1.0,0.32000000000000006,0.010737067715051112,412936.12400000007,2010,30.000000000000004,,inf,1.0,13.0,5.247,,13.5,biomass,p125,14.2,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p125 offwind,offwind,p125,-0.002,0.0,True,,,1.0,0.009329996010841968,222080.39049,2050,30.0,,4065.591665465732,1.0,2303.083212407041,,,,offwind,p125,0.0013873135700079343,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p125 offwind_floating,offwind_floating,p125,-0.001,0.0,True,,,1.0,0.009370643822517497,276554.69723,2050,30.0,,0.5920360867851567,1.0,0.29835626822955197,,,,offwind_floating,p125,0.0005973657141767207,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p125 onwind existing,onwind,p125,0.0,2.0,False,,,1.0,0.010360372282934632,25254.0,2010,30.0,,2.0,1.0,1629.05541115126,,,,onwind,p125,2.0,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p125 solar existing,solar,p125,0.0,148.7,False,,,1.0,0.00915656049118854,9317.72,2021,30.0,,148.7,1.0,193.5797598252172,,,,solar,p125,148.7,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p126 biomass,biomass,p126,54.2,54.2,False,1.0,1.0,0.3706734317343173,0.010169049724787205,412936.124,1996,30.0,,inf,1.0,24.0,5.247,,13.5,biomass,p126,54.2,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p126 hydro,hydro,p126,483.45286906456266,483.45286906456266,False,,,1.0,0.009133205849298097,179319.24180999998,2050,inf,,inf,1.0,10.0,,,,hydro,p126,483.45286906456266,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p126 nuclear existing,nuclear,p126,0.0,3630.7,True,0.325,0.325,0.316,13.305642595212538,127750.0,1981,60.00000000000001,,3630.7,1.0,3.0,2.7999999999999994,0.71,10.497,nuclear,p126,-0.0,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p126 offwind,offwind,p126,-0.012,0.0,True,,,1.0,0.010896879906651105,222080.39049,2050,30.0,,23629.969417674125,1.0,13424.592521920384,,,,offwind,p126,0.0019853232520399885,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p126 offwind_floating,offwind_floating,p126,-0.002,0.0,True,,,1.0,0.009997143274698729,276554.69723,2050,30.0,,2.4682665939826105,1.0,1.2316667607805782,,,,offwind_floating,p126,0.0005731282261526045,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p126 onwind,onwind,p126,-0.811,0.0,True,,,1.0,-12.909852574060972,104819.6819550185,2050,30.000000000000004,,17521.547534792368,1.0,3305.8100559345853,,,,onwind,p126,0.0018392684647648982,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p126 solar existing,solar,p126,0.0,1116.9,False,,,0.9999999999999999,0.009539366555720536,9317.72,2016,29.999999999999996,,1116.9,0.9999999999999999,578.9521573442596,,,,solar,p126,1116.9,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p126 waste,waste,p126,163.8,163.8,False,1.0,1.0,0.31599999999999995,2.0378801232903214,0.0,1991,54.99999999999999,,inf,0.9999999999999999,6.0,,0.0,,waste,p126,163.8,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p127 biomass,biomass,p127,163.10000000000002,163.1,False,1.0,1.0,0.3627995095033722,0.39151125312606294,412936.12400000007,2006,30.000000000000004,,inf,1.0,98.0,5.247,0.0,13.5,biomass,p127,163.1,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p127 hydro,hydro,p127,6425.571008364519,6425.571008364519,False,,,0.9999999999999999,0.010033232620606167,179319.24180999998,2049,inf,,inf,0.9999999999999999,387.0,,,,hydro,p127,6425.571008364519,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p127 nuclear existing,nuclear,p127,0.0,3398.3999999999996,True,0.325,0.325,0.399,11.719507911585598,127750.0,1977,60.0,,3398.3999999999996,1.0,4.0,2.8,0.71,10.497,nuclear,p127,-0.0,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p127 onwind existing,onwind,p127,0.0,3381.7,False,,,1.0,0.00909649873712734,25254.0,2015,30.0,,3381.7,1.0,46064.07420245291,,,,onwind,p127,3381.7,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p127 solar existing,solar,p127,0.0,2548.3,False,,,0.9999999999999999,0.010359295479213895,9317.72,2022,30.0,,2548.3,0.9999999999999999,778.9977581442483,,,,solar,p127,2548.3,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p127 waste,waste,p127,176.4,176.4,False,1.0,1.0,0.399,2.0371099632209546,0.0,1985,55.0,,inf,1.0,8.0,,0.0,,waste,p127,176.4,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p128 biomass,biomass,p128,3.0,3.0,False,1.0,1.0,0.336,0.010042567691238222,412936.124,2025,30.0,,inf,1.0,1.0,5.247,,13.5,biomass,p128,3.0,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p128 offwind,offwind,p128,-0.016,0.0,True,,,1.0,0.009532052988314409,222080.39049,2050,30.0,,20658.03265091112,1.0,12140.337658667135,,,,offwind,p128,0.00325003917281989,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p128 offwind_floating,offwind_floating,p128,-0.006,0.0,True,,,1.0,0.009375387886014133,276554.69723,2050,30.0,,4.899296820427037,1.0,2.5675126370580235,,,,offwind_floating,p128,0.0006835168072586136,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p128 onwind,onwind,p128,-0.224,0.0,True,,,1.0,-12.909853362219891,103279.38759,2050,30.0,,1243.016434387011,1.0,452.79520712597866,,,,onwind,p128,1243.016457833409,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p128 solar existing,solar,p128,0.0,150.29999999999998,False,,,1.0,0.00959292659469945,9317.72,2016,30.0,,150.29999999999998,1.0,115.24470748454162,,,,solar,p128,150.29999999999998,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p128 waste,waste,p128,136.1,136.1,False,1.0,1.0,0.399,2.037912764749454,0.0,1989,55.0,,inf,1.0,4.0,,0.0,,waste,p128,136.1,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p129 biomass,biomass,p129,89.8,89.8,False,1.0,1.0,0.3933875278396437,1.9675590167197452,412936.124,1988,30.0,,inf,1.0,8.0,5.247,0.0,13.5,biomass,p129,89.8,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p129 hydro,hydro,p129,469.29877582041235,469.29877582041235,False,,,1.0,0.009252971376906446,179319.24180999998,2049,inf,,inf,1.0,93.0,,,,hydro,p129,469.29877582041235,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p129 onwind existing,onwind,p129,0.0,151.0,False,,,1.0,0.009213057869709973,25254.0,2011,30.0,,151.0,1.0,9212.669864627243,,,,onwind,p129,151.0,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p129 solar existing,solar,p129,0.0,152.5,False,,,1.0,0.009143120224867666,9317.72,2017,30.000000000000004,,152.5,1.0,201.5044475853948,,,,solar,p129,152.5,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p13 biomass,biomass,p13,12.0,12.0,False,1.0,1.0,0.32,0.01010742743740153,412936.124,2012,30.0,,inf,1.0,2.0,5.247,,13.5,biomass,p13,12.0,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p13 hydro,hydro,p13,2078.7870000000003,2078.7870000000003,False,,,0.9999999999999998,0.010512010982975158,179319.24180999998,2050,inf,,inf,0.9999999999999998,12.0,,,,hydro,p13,2078.7870000000003,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p13 onwind,onwind,p13,-0.108,0.0,True,,,1.0,-12.909415266255602,105525.442935,2050,30.0,,28237.68983401048,1.0,3088.944219788903,,,,onwind,p13,0.0004547673659301421,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p13 solar existing,solar,p13,0.0,4312.5,False,,,1.0,0.0109156896162788,9317.72,2018,30.0,,4312.5,1.0,10519.035916524506,,,,solar,p13,4312.5,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p130 biomass,biomass,p130,196.89999999999998,196.9,False,1.0,1.0,0.3240655154900965,1.9462312489154046,412936.124,1998,30.0,,inf,1.0,15.0,5.247,0.0,13.5,biomass,p130,196.9,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p130 hydro,hydro,p130,478.53381488217553,478.5338148821755,False,,,1.0,0.009271237907777683,179319.24181,2050,inf,,inf,1.0,87.0,,,,hydro,p130,478.5338148821755,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p130 nuclear existing,nuclear,p130,0.0,1242.0,True,0.325,0.325,0.399,11.72033990955862,127750.0,1990,60.0,,1242.0,1.0,1.0,2.8,0.71,10.497,nuclear,p130,-0.0,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p130 onwind existing,onwind,p130,0.0,214.10000000000002,False,,,0.9999999999999999,0.0107220150513443,25254.0,2012,29.999999999999996,,214.10000000000002,0.9999999999999999,9320.102841175803,,,,onwind,p130,214.10000000000002,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p130 solar existing,solar,p130,0.0,6.5,False,,,1.0,0.010534138547852621,9317.72,2018,30.0,,6.5,1.0,136.47669747825563,,,,solar,p130,6.5,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p130 waste,waste,p130,14.0,14.0,False,1.0,1.0,0.399,2.0381163562164377,0.0,1989,55.0,,inf,1.0,1.0,,0.0,,waste,p130,14.0,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p131 biomass,biomass,p131,59.8,59.800000000000004,False,1.0,1.0,0.37339966555183945,1.2498888173673355,412936.12399999995,1999,30.0,,inf,0.9999999999999999,16.0,5.247,0.0,13.5,biomass,p131,59.800000000000004,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p131 hydro,hydro,p131,1879.6204992876967,1879.6204992876967,False,,,1.0,0.009782525138211444,179319.24181,2050,inf,,inf,1.0,81.0,,,,hydro,p131,1879.6204992876967,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p131 offwind existing,offwind,p131,0.0,800.0,False,,,1.0,0.0104386915533095,51421.2,2025,30.0,,800.0,1.0,14509.258247387233,,,,offwind,p131,800.0,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p131 offwind_floating,offwind_floating,p131,-0.002,0.0,True,,,1.0,0.009746825369884724,276554.69723,2050,30.0,,5417.970238659746,1.0,3094.048820268997,,,,offwind_floating,p131,0.0011608181955189705,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p131 onwind existing,onwind,p131,0.0,96.9,False,,,1.0,0.009078238700553324,25254.0,2012,30.0,,96.9,1.0,7320.557870127233,,,,onwind,p131,96.9,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p131 solar existing,solar,p131,0.0,1260.2,False,,,1.0,0.010167767922146402,9317.72,2017,30.0,,1260.2,1.0,201.55950720290858,,,,solar,p131,1260.2,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p131 waste,waste,p131,290.2,290.2,False,1.0,1.0,0.399,2.038440269159386,0.0,1987,55.0,,inf,1.0,6.0,,0.0,,waste,p131,290.2,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p132 biomass,biomass,p132,44.6,44.6,False,1.0,1.0,0.3967399103139014,2.083106673028128,412936.124,2012,30.0,,inf,1.0,3.0,5.247,0.0,13.5,biomass,p132,44.6,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p132 hydro,hydro,p132,171.57091084964424,171.5709108496442,False,,,1.0,0.009329731677069457,198882.7129177,2050,inf,,inf,1.0,36.0,,,,hydro,p132,171.5709108496442,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p132 nuclear existing,nuclear,p132,0.0,2259.9,True,0.325,0.325,0.399,11.720071983178807,127750.0,1981,60.0,,2259.9,0.9999999999999999,2.0,2.8,0.71,10.497,nuclear,p132,-0.0,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p132 onwind existing,onwind,p132,0.0,5.0,False,,,1.0,0.00981834458459384,25254.0,2015,30.0,,5.0,1.0,5254.56900666279,,,,onwind,p132,5.0,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p132 solar existing,solar,p132,0.0,480.20000000000005,False,,,0.9999999999999999,0.009840962825454252,9317.72,2021,29.999999999999996,,480.20000000000005,0.9999999999999999,63.62314874332656,,,,solar,p132,480.20000000000005,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p132 waste,waste,p132,116.2,116.2,False,1.0,1.0,0.399,2.0372283169790095,0.0,1989,55.0,,inf,1.0,4.0,,0.0,,waste,p132,116.2,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p133 biomass,biomass,p133,45.3,45.300000000000004,False,1.0,1.0,0.4367682119205297,0.00977106306140271,412936.12399999995,2011,29.999999999999996,,inf,0.9999999999999998,10.0,5.247,,13.5,biomass,p133,45.300000000000004,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p133 hydro,hydro,p133,3.536397966926121,3.536397966926121,False,,,1.0,0.010013264373087659,179319.24180999998,2050,inf,,inf,1.0,5.0,,,,hydro,p133,3.536397966926121,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p133 offwind existing,offwind,p133,0.0,1769.0,False,,,1.0,0.010421121344232743,51421.2,2026,30.0,,1769.0,1.0,3527.515004303994,,,,offwind,p133,1769.0,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p133 onwind existing,onwind,p133,0.0,48.0,False,,,1.0,0.0101388953776882,25254.0,2017,30.0,,48.0,1.0,901.321670324522,,,,onwind,p133,48.0,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p133 solar existing,solar,p133,0.0,408.9,False,,,1.0,0.009809861120797798,9317.72,2020,30.000000000000004,,408.9,1.0,39.64444999872913,,,,solar,p133,408.9,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p134 biomass,biomass,p134,422.8,422.8,False,1.0,1.0,0.3981814096499527,2.144384239190977,412936.124,1986,30.0,,inf,0.9999999999999999,13.0,5.247,0.0,13.5,biomass,p134,422.8,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p134 hydro,hydro,p134,904.9872567803238,904.9872567803238,False,,,1.0,0.010196167133263476,182771.61906429997,2049,inf,,inf,1.0,189.0,,,,hydro,p134,904.9872567803238,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
